縣市	行政區	村里	圖號坐標	型式		
新北市	五股區	水碓里	B5347HE10	水泥桿		
新北市	五股區	水碓里	B5347HE22	水泥桿		
新北市	五股區	水碓里	B5347HE4203	水泥桿		
新北市	五股區	水碓里	B5347HE41	水泥桿		
新北市	五股區	水碓里	B5347HD47	水泥桿		
新北市	五股區	水碓里	B5347HD59	水泥桿		
新北市	五股區	水碓里	B5347HD76	水泥桿		
新北市	五股區	成德里	B5655AA29	水泥桿		
新北市	五股區	成德里	B5555HA99	水泥桿		
新北市	五股區	成德里	B5555HA98	水泥桿		
新北市	五股區	成德里	B5655AB21	水泥桿		
新北市	五股區	成德里	B5655AB24	水泥桿		
新北市	五股區	成德里	B5655AB26	水泥桿		
新北市	五股區	成德里	B5655AB27	水泥桿		
新北市	五股區	成德里	B5655AB29	水泥桿		
新北市	五股區	成德里	B5655AC21	水泥桿		
新北市	五股區	成德里	B5655AC33	水泥桿		
新北市	新莊區	成德里	B5655AC02	水泥桿		
新北市	五股區	成德里	B5655AC37	水泥桿		
新北市	五股區	成德里	B5655AD30	水泥桿		
新北市	五股區	集福里	B5655AD31	水泥桿		
新北市	五股區	水碓里	B5347HE26	水泥桿		
新北市	五股區	水碓里	B5347HE46	水泥桿		
新北市	五股區	水碓里	B5347HE56	水泥桿		
新北市	五股區	水碓里	B5347HE57	水泥桿		
新北市	五股區	集福里	B5655AD3200	水泥桿		
新北市	五股區	集福里	B5655AD15	水泥桿		
新北市	五股區	集福里	B5655AD45	水泥桿		
新北市	五股區	集福里	B5655AD64	水泥桿		
新北市	五股區	集福里	B5655AD67	水泥桿		
新北市	五股區	集福里	B5655AD89	水泥桿		
新北市	五股區	集福里	B5655BE60	水泥桿		
新北市	五股區	集福里	B5656DA37	水泥桿		
新北市	五股區	集福里	B5656DA47	水泥桿		
新北市	五股區	集福里	B5656DA59	水泥併桿		
新北市	五股區	集福里	B5656DB53	水泥併桿		
新北市	五股區	集福里	B5656DB42	水泥併桿		
新北市	五股區	集福里	B5656DB77	水泥桿		
新北市	五股區	集福里	B5656DC91	水泥桿		
新北市	五股區	集福里	B5656DC95	水泥桿		
新北市	五股區	集福里	B5656EC18	水泥桿		
新北市	五股區	集福里	B5655BE82	水泥桿		
新北市	五股區	集福里	B5655CE03	水泥桿		
新北市	五股區	集福里	B5655CE26	水泥併桿		
新北市	五股區	集福里	B5655CE35	水泥桿		
新北市	五股區	集福里	B5655CE52	水泥桿		
新北市	五股區	集福里	B5655CD79	水泥桿		
新北市	五股區	集福里	B5655CD96	水泥桿		
新北市	五股區	集福里	B5655CD45	水泥桿		
新北市	五股區	集福里	B5655CE47	水泥併桿		
新北市	五股區	集福里	B5655CE59	水泥桿		
新北市	五股區	集福里	B5656CA61	水泥桿		
新北市	五股區	集福里	B5656CA60	水泥桿		
新北市	五股區	集福里	B5656CA82	水泥桿		
新北市	五股區	集福里	B5656DA04	水泥桿		
新北市	五股區	集福里	B5656DA14	水泥桿		
新北市	五股區	集福里	B5655BE0128	水泥桿		
新北市	五股區	集福里	B5655BE13	水泥桿		
新北市	五股區	集福里	B5655BE24	H桿		
新北市	五股區	集福里	B5655BE3500	水泥桿		
新北市	五股區	集福里	B5655BE6823	水泥桿		
新北市	五股區	集福里	B5656BA80	水泥桿		
新北市	五股區	集福里	B5656BA81	水泥桿		
新北市	五股區	水碓里	B5347GE85	水泥桿		
新北市	五股區	水碓里	B5347EE56	水泥併桿		
新北市	五股區	水碓里	B5347EE27	水泥桿		
新北市	五股區	水碓里	B5347DE98	水泥桿		
新北市	五股區	水碓里	B5347DE89	水泥桿		
新北市	五股區	水碓里	B5348DA92	水泥桿		
新北市	五股區	水碓里	B5348EA15	水泥桿		
新北市	五股區	水碓里	B5348EA28	水泥桿		
新北市	五股區	水碓里	B5348EA4600	水泥桿		
新北市	五股區	水碓里	B5348EA57	水泥桿		
新北市	五股區	水碓里	B5348EA55	水泥桿		
新北市	五股區	水碓里	B5348EA64	水泥桿		
新北市	五股區	水碓里	B5347DE88	水泥桿		
新北市	五股區	水碓里	B5348DA6001	水泥桿		
新北市	五股區	水碓里	B5347DE39	水泥併桿		
新北市	五股區	水碓里	B5347DE18	水泥桿		
新北市	五股區	水碓里	B5347CE86	水泥桿		
新北市	五股區	貿商里	B5347DE03	水泥桿		
新北市	五股區	水碓里	B5347CE75	水泥桿		
新北市	五股區	水碓里	B5348DA63	水泥桿		
新北市	五股區	水碓里	B5348DA76	水泥桿		
新北市	五股區	水碓里	B5348DA99	水泥桿		
新北市	五股區	水碓里	B5347GE94	水泥桿		
新北市	五股區	水碓里	B5347GE55	水泥併桿		
新北市	五股區	水碓里	B5347GE45	水泥桿		
新北市	五股區	水碓里	B5347GE11	水泥桿		
新北市	五股區	水碓里	B5347GE51	水泥桿		
新北市	五股區	水碓里	B5347FE61	水泥桿		
新北市	五股區	水碓里	B5347FE40	水泥桿		
新北市	五股區	水碓里	B5347GE1500	水泥桿		
新北市	五股區	水碓里	B5347FE7500	水泥桿		
新北市	五股區	水碓里	B5347FE55	水泥桿		
新北市	五股區	水碓里	B5347FE46	水泥桿		
新北市	五股區	水碓里	B5347EE76	水泥桿		
新北市	五股區	水碓里	B5347EE55	水泥桿		
新北市	五股區	水碓里	B5347HE19	水泥桿		
新北市	五股區	水碓里	B5348HA30	水泥併桿		
新北市	五股區	水碓里	B5348HA41	水泥桿		
新北市	五股區	水碓里	B5348HA6100	水泥桿		
新北市	五股區	水碓里	B5348HA6200	水泥桿		
新北市	五股區	水碓里	B5348HA60	水泥桿		
新北市	五股區	水碓里	B5348HA70	水泥桿		
新北市	五股區	水碓里	B5348HA82	水泥桿		
新北市	五股區	水碓里	B5448AA04	水泥桿		
新北市	五股區	水碓里	B5348HB9300	水泥桿		
新北市	五股區	水碓里	B5448AA16	水泥併桿		
新北市	五股區	水碓里	B5448AA1900	水泥桿		
新北市	五股區	水碓里	B5448AA14	水泥桿		
新北市	五股區	集福里	B5656CA02	水泥桿		
新北市	五股區	集福里	B5656CA24	水泥桿		
新北市	五股區	集福里	B5656CA57	水泥桿		
新北市	五股區	集福里	B5656CA66	水泥桿		
新北市	五股區	集福里	B5656CA69	水泥桿		
新北市	五股區	集福里	B5656CA88	水泥桿		
新北市	五股區	集福里	B5656CB81	水泥桿		
新北市	五股區	集福里	B5656DB00	水泥桿		
新北市	五股區	集福里	B5656CB93	水泥桿		
新北市	五股區	集福里	B5656DB12	水泥桿		
新北市	五股區	集福里	B5656DB16	水泥桿		
新北市	五股區	集福里	B5656DB25	水泥桿		
新北市	五股區	集福里	B5656DB1831	水泥桿		
新北市	五股區	集福里	B5656DB37	水泥桿		
新北市	五股區	集福里	B5656DB1844	水泥桿		
新北市	五股區	集福里	B5656DC10	水泥桿		
新北市	五股區	集福里	B5656CC92	水泥桿		
新北市	五股區	集福里	B5656DB39	水泥併桿		
新北市	五股區	集福里	B5656DB69	水泥桿		
新北市	五股區	水碓里	B5348HA11	水泥桿		
新北市	五股區	水碓里	B5448AA22	水泥桿		
新北市	五股區	水碓里	B5448AA06	水泥桿		
新北市	五股區	集福里	B5656DC12	水泥桿		
新北市	五股區	集福里	B5656DC13	水泥桿		
新北市	五股區	集福里	B5656DC16	水泥桿		
新北市	五股區	集福里	B5656DC46	水泥桿		
新北市	五股區	集福里	B5656DC64	水泥桿		
新北市	五股區	集福里	B5656DD31	水泥桿		
新北市	五股區	集福里	B5656DC59	水泥桿		
新北市	五股區	集福里	B5656DD43	水泥桿		
新北市	五股區	集福里	B5656DD66	水泥桿		
新北市	五股區	集福里	B5656DD88	水泥桿		
新北市	五股區	集福里	B5656DE90	水泥桿		
新北市	五股區	集福里	B5656EE13	水泥桿		
新北市	五股區	集福里	B5656EE32	水泥桿		
新北市	五股區	集福里	B5656EE50	水泥桿		
新北市	五股區	集福里	B5656ED78	水泥併桿		
新北市	五股區	集福里	B5656EE91	水泥桿		
新北市	五股區	集福里	B5656FE23	水泥桿		
新北市	五股區	集福里	B5656FE24	水泥桿		
新北市	五股區	集福里	B5656FE04	水泥桿		
新北市	五股區	集福里	B5656FE57	水泥桿		
新北市	五股區	集福里	B5656FE68	水泥桿		
新北市	五股區	集福里	B5656FE79	水泥桿		
新北市	五股區	集福里	B5657GA02	水泥桿		
新北市	五股區	集福里	B5657GA14	水泥桿		
新北市	五股區	集福里	B5657GA23	水泥桿		
新北市	五股區	集福里	B5656EE36	水泥桿		
新北市	五股區	集福里	B5656EE17	水泥桿		
新北市	五股區	水碓里	B5348HA21	水泥桿		
新北市	五股區	水碓里	B5348HA03	水泥桿		
新北市	五股區	集福里	B5656EE57	水泥桿		
新北市	五股區	集福里	B5657EA80	水泥併桿		
新北市	五股區	集福里	B5657FA01	水泥併桿		
新北市	五股區	集福里	B5657FA33	水泥併桿		
新北市	五股區	集福里	B5657FA55	水泥併桿		
新北市	五股區	水碓里	B5348HA44	水泥桿		
新北市	五股區	水碓里	B5348HA06	水泥桿		
新北市	五股區	水碓里	B5348HA09	水泥桿		
新北市	五股區	水碓里	B5348HB02	水泥桿		
新北市	五股區	水碓里	B5348GB9345	水泥桿		
新北市	五股區	水碓里	B5348GB74	水泥桿		
新北市	五股區	水碓里	B5348GB53	水泥桿		
新北市	五股區	水碓里	B5348GB62	水泥桿		
新北市	五股區	水碓里	B5348GB5800	水泥桿		
新北市	五股區	水碓里	B5348GB96	水泥桿		
新北市	五股區	水碓里	B5348GB88	水泥桿		
新北市	五股區	水碓里	B5348HB07	水泥桿		
新北市	五股區	水碓里	B5348GC81	水泥桿		
新北市	五股區	水碓里	B5348GC82	水泥桿		
新北市	五股區	水碓里	B5348GC83	水泥桿		
新北市	五股區	水碓里	B5348HC52	水泥併桿		
新北市	五股區	水碓里	B5348HC63	水泥桿		
新北市	五股區	水碓里	B5348HC54	水泥併桿		
新北市	五股區	水碓里	B5348GC84	水泥桿		
新北市	五股區	水碓里	B5348HB69	水泥桿		
新北市	五股區	水碓里	B5348GC77	水泥桿		
新北市	五股區	水碓里	B5348GB16	水泥桿		
新北市	五股區	水碓里	B5348GC57	水泥桿		
新北市	五股區	水碓里	B5348EB79	水泥桿		
新北市	五股區	水碓里	B5348EB6736	水泥桿		
新北市	五股區	水碓里	B5348GC17	水泥桿		
新北市	五股區	水碓里	B5348FC86	水泥桿		
新北市	五股區	水碓里	B5348FC95	H桿		
新北市	五股區	水碓里	B5348GC02	水泥桿		
新北市	五股區	水碓里	B5348GC0000	水泥桿		
新北市	五股區	水碓里	B5348GB0900	水泥桿		
新北市	五股區	水碓里	B5348FC99	水泥桿		
新北市	五股區	水碓里	B5348FC66	水泥桿		
新北市	五股區	水碓里	B5348FC36	水泥桿		
新北市	五股區	水碓里	B5348FC25	水泥桿		
新北市	五股區	水碓里	B5348FC22	水泥桿		
新北市	五股區	水碓里	B5348FB28	水泥桿		
新北市	五股區	德音里	B5348ED94	水泥桿		
新北市	五股區	德音里	B5348ED81	水泥桿		
新北市	五股區	水碓里	B5348FC04	水泥桿		
新北市	五股區	水碓里	B5348EC93	水泥桿		
新北市	五股區	水碓里	B5348EC90	水泥桿		
新北市	五股區	水碓里	B5348EB97	水泥桿		
新北市	五股區	水碓里	B5348EB95	水泥桿		
新北市	五股區	水碓里	B5348EC62	水泥桿		
新北市	五股區	水碓里	B5348EC82	水泥桿		
新北市	五股區	水碓里	B5348GC79	水泥桿		
新北市	五股區	水碓里	B5348GD7192	水泥併桿		
新北市	五股區	水碓里	B5348GD62	水泥桿		
新北市	五股區	水碓里	B5348GD71	水泥桿		
新北市	五股區	水碓里	B5348GD41	水泥桿		
新北市	五股區	水碓里	B5348GD01	水泥桿		
新北市	五股區	水碓里	B5348FD71	水泥桿		
新北市	五股區	水碓里	B5348FD31	水泥桿		
新北市	五股區	水碓里	B5348FD11	水泥桿		
新北市	五股區	德音里	B5348FD14	水泥桿		
新北市	五股區	德音里	B5348GD6500	水泥桿		
新北市	五股區	德音里	B5348GD75	水泥桿		
新北市	五股區	德音里	B5348HD05	水泥桿		
新北市	五股區	水碓里	B5348HD55	水泥併桿		
新北市	五股區	水碓里	B5348HD87	水泥併桿		
新北市	五股區	水碓里	B5448AE00	水泥桿		
新北市	五股區	水碓里	B5348HE93	水泥桿		
新北市	五股區	水碓里	B5448AE03	水泥桿		
新北市	五股區	德音里	B5348GD58	水泥桿		
新北市	五股區	德音里	B5348GE50	水泥桿		
新北市	五股區	德音里	B5348GE44	水泥桿		
新北市	五股區	德音里	B5348GE65	水泥併桿		
新北市	五股區	德音里	B5348GE85	水泥桿		
新北市	五股區	德音里	B5348GE95	水泥桿		
新北市	五股區	德音里	B5348GE98	水泥桿		
新北市	五股區	德音里	B5348HE13	水泥桿		
新北市	五股區	德音里	B5348GE46	水泥桿		
新北市	五股區	德音里	B5348GE47	水泥桿		
新北市	五股區	德音里	B5349GA41	水泥桿		
新北市	五股區	德音里	B5349GA50	水泥桿		
新北市	五股區	德音里	B5349GA53	水泥桿		
新北市	五股區	德音里	B5349GA66	水泥桿		
新北市	五股區	德音里	B5349GA63	水泥桿		
新北市	五股區	德音里	B5349GA69	水泥桿		
新北市	五股區	德音里	B5349GB71	水泥桿		
新北市	五股區	德音里	B5349GB84	水泥桿		
新北市	五股區	德音里	B5349HB04	水泥桿		
新北市	五股區	德音里	B5349GB74	水泥桿		
新北市	五股區	德音里	B5349GB65	水泥桿		
新北市	五股區	德音里	B5349GB35	水泥桿		
新北市	五股區	德音里	B5349FB85	水泥桿		
新北市	五股區	德音里	B5349GB25	水泥併桿		
新北市	五股區	德音里	B5349GB19	水泥桿		
新北市	五股區	德音里	B5349GC13	水泥併桿		
新北市	五股區	德音里	B5349GC10	水泥桿		
新北市	五股區	德音里	B5349GC03	水泥桿		
新北市	五股區	德音里	B5349FC68	水泥桿		
新北市	五股區	德音里	B5349FB5500	水泥桿		
新北市	五股區	德音里	B5349FB26	水泥併桿		
新北市	五股區	德音里	B5349FB27	水泥桿		
新北市	五股區	德音里	B5349FC20	水泥桿		
新北市	五股區	德音里	B5349FC30	水泥桿		
新北市	五股區	德音里	B5349GB97	水泥桿		
新北市	五股區	德音里	B5349GB9751	水泥桿		
新北市	五股區	德音里	B5349HB09	水泥桿		
新北市	五股區	德音里	B5349HB29	水泥桿		
新北市	五股區	德音里	B5349HC12	水泥桿		
新北市	五股區	德音里	B5349HC3300	水泥桿		
新北市	五股區	德音里	B5349HC31	水泥桿		
新北市	五股區	德音里	B5349HC52	水泥併桿		
新北市	五股區	德音里	B5349HC82	水泥併桿		
新北市	五股區	德音里	B5349HC25	水泥桿		
新北市	五股區	德音里	B5349HC47	水泥桿		
新北市	五股區	德音里	B5349HC57	水泥桿		
新北市	五股區	德音里	B5349HC87	水泥桿		
新北市	五股區	德音里	B5349HD51	水泥桿		
新北市	五股區	德音里	B5349HD62	水泥桿		
新北市	五股區	德音里	B5349HD74	水泥桿		
新北市	五股區	德音里	B5349GD75	水泥桿		
新北市	五股區	德音里	B5349FE36	水泥桿		
新北市	五股區	德音里	B5349FE17	水泥桿		
新北市	五股區	德音里	B5349FE57	水泥桿		
新北市	五股區	德音里	B5349GD5687	水泥桿		
新北市	五股區	德音里	B5349GD18	水泥桿		
新北市	五股區	德音里	B5349GD16	水泥桿		
新北市	五股區	德音里	B5349FD79	水泥桿		
新北市	五股區	德音里	B5349FE41	水泥桿		
新北市	五股區	德音里	B5349FE30	水泥桿		
新北市	五股區	德音里	B5349FE51	水泥桿		
新北市	五股區	德音里	B5349FE73	水泥桿		
新北市	五股區	德音里	B5349FE95	水泥桿		
新北市	五股區	德音里	B5349FE13	水泥桿		
新北市	五股區	德音里	B5349FE24	水泥桿		
新北市	五股區	五股里	B5349HD85	水泥桿		
新北市	五股區	德音里	B5349HD77	水泥桿		
新北市	五股區	德音里	B5349HE8043	水泥桿		
新北市	五股區	德音里	B5349HE92	水泥桿		
新北市	五股區	五股里	B5449AE01	水泥桿		
新北市	五股區	德音里	B5449AE05	水泥桿		
新北市	五股區	德音里	B5449AE1700	水泥桿		
新北市	五股區	德音里	B5449AE29	水泥桿		
新北市	五股區	德音里	B5449AE39	水泥桿		
新北市	五股區	德音里	B5450AA31	水泥桿		
新北市	五股區	德音里	B5450AA10	水泥桿		
新北市	五股區	德音里	B5350HA91	水泥桿		
新北市	五股區	德音里	B5350HA72	水泥桿		
新北市	五股區	德音里	B5350HA52	水泥桿		
新北市	五股區	德音里	B5350HA24	水泥桿		
新北市	五股區	五股里	B5450AA33	水泥桿		
新北市	五股區	德音里	B5350HA94	水泥桿		
新北市	五股區	德音里	B5350HA55	水泥桿		
新北市	五股區	德音里	B5350HA25	水泥桿		
新北市	五股區	德音里	B5350HA35	水泥桿		
新北市	五股區	德音里	B5350GA93	水泥桿		
新北市	五股區	德音里	B5350GA72	水泥桿		
新北市	五股區	德音里	B5349GE59	水泥桿		
新北市	五股區	五股里	B5450AA42	水泥桿		
新北市	五股區	五股里	B5450AA44	水泥桿		
新北市	五股區	五股里	B5450AA57	水泥桿		
新北市	五股區	五股里	B5450AA59	水泥桿		
新北市	五股區	五股里	B5450AA68	水泥併桿		
新北市	五股區	五股里	B5450AA88	水泥桿		
新北市	五股區	五股里	B5450AA67	水泥桿		
新北市	五股區	五股里	B5450AA86	水泥桿		
新北市	五股區	五股里	B5450AA84	水泥桿		
新北市	五股區	五股里	B5450AA70	水泥桿		
新北市	五股區	五股里	B5450AB71	水泥桿		
新北市	五股區	五股里	B5450AB7058	水泥桿		
新北市	五股區	五股里	B5450AB73	水泥桿		
新北市	五股區	五股里	B5450AB7695	水泥桿		
新北市	五股區	五股里	B5350HC60	水泥桿		
新北市	五股區	五股里	B5350HB69	水泥併桿		
新北市	五股區	五股里	B5350HB67	H桿		
新北市	五股區	五股里	B5350HC54	水泥桿		
新北市	五股區	五股里	B5350HC47	水泥桿		
新北市	五股區	五股里	B5350HC28	水泥桿		
新北市	五股區	五股里	B5350HC19	水泥桿		
新北市	五股區	五股里	B5350GD90	木桿		
新北市	五股區	五股里	B5350GD81	木桿		
新北市	五股區	五股里	B5450AB88	水泥桿		
