"CityName","TownName","VilCode","VilName","NesatAndHaitang","Megi"
"宜蘭縣","蘇澳鎮","1000203-001","龍德里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-002","頂寮里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-003","永榮里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-004","存仁里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-005","港邊里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-007","隘丁里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-008","新城里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-009","聖湖里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-010","蘇西里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-011","蘇北里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-012","蘇南里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-013","蘇東里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-014","長安里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-015","永光里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-016","永春里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-017","永樂里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-018","南安里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-019","南正里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-020","南成里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-021","南興里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-022","南寧里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-023","南建里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-024","東澳里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-025","南強里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-026","朝陽里",984.012081352749,1760.74251419179
"宜蘭縣","蘇澳鎮","1000203-027","聖愛里",984.012081352749,1760.74251419179
"宜蘭縣","頭城鎮","1000204-001","石城里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-002","大里里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-003","大溪里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-004","合興里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-005","更新里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-006","外澳里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-007","港口里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-008","武營里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-009","大坑里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-010","城東里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-011","城北里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-012","城西里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-013","城南里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-014","竹安里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-015","新建里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-016","拔雅里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-017","福成里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-018","金面里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-019","金盈里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-020","頂埔里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-021","下埔里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-022","中崙里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-023","二城里",608.544731936718,891.01361076651
"宜蘭縣","頭城鎮","1000204-024","龜山里",608.544731936718,891.01361076651
"宜蘭縣","礁溪鄉","1000205-001","白雲村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-002","玉石村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-003","德陽村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-004","大忠村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-005","大義村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-006","六結村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-007","二龍村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-008","時潮村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-009","玉田村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-010","三民村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-011","林美村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-012","白鵝村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-013","玉光村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-014","光武村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-015","吳沙村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-016","龍潭村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-017","匏崙村",1543.39205986499,1579.40106803348
"宜蘭縣","礁溪鄉","1000205-018","二結村",1543.39205986499,1579.40106803348
"宜蘭縣","壯圍鄉","1000206-001","吉祥村",1618.73201664681,2768.75406743305
"宜蘭縣","壯圍鄉","1000206-002","美福村",1618.73201664681,2768.75406743305
"宜蘭縣","壯圍鄉","1000206-003","新南村",1618.73201664681,2768.75406743305
"宜蘭縣","壯圍鄉","1000206-004","東港村",1618.73201664681,2768.75406743305
"宜蘭縣","壯圍鄉","1000206-005","復興村",1618.73201664681,2768.75406743305
"宜蘭縣","壯圍鄉","1000206-006","過嶺村",1618.73201664681,2768.75406743305
"宜蘭縣","壯圍鄉","1000206-007","永鎮村",1618.73201664681,2768.75406743305
"宜蘭縣","壯圍鄉","1000206-008","忠孝村",1618.73201664681,2768.75406743305
"宜蘭縣","壯圍鄉","1000206-009","古亭村",1618.73201664681,2768.75406743305
"宜蘭縣","壯圍鄉","1000206-010","功勞村",1618.73201664681,2768.75406743305
"宜蘭縣","壯圍鄉","1000206-011","美城村",1618.73201664681,2768.75406743305
"宜蘭縣","壯圍鄉","1000206-012","新社村",1618.73201664681,2768.75406743305
"宜蘭縣","壯圍鄉","1000206-013","大福村",1618.73201664681,2768.75406743305
"宜蘭縣","壯圍鄉","1000206-014","古結村",1618.73201664681,2768.75406743305
"宜蘭縣","員山鄉","1000207-001","員山村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-002","尚德村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-003","惠好村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-004","七賢村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-005","深溝村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-006","蓁巷村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-007","內城村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-008","中華村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-009","永和村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-010","頭分村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-011","枕山村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-012","同樂村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-013","湖東村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-014","逸仙村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-015","湖北村",1559.50471401854,2178.91677333608
"宜蘭縣","員山鄉","1000207-016","湖西村",1559.50471401854,2178.91677333608
"宜蘭縣","冬山鄉","1000208-001","武淵村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-002","珍珠村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-003","補城村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-004","三奇村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-005","大興村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-006","東城村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-007","香和村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-008","南興村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-009","冬山村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-010","安平村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-011","太和村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-012","八寶村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-013","丸山村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-014","中山村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-015","順安村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-016","永美村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-017","群英村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-018","清溝村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-019","鹿埔村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-020","得安村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-021","廣興村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-022","廣安村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-023","柯林村",1169.2645194964,1905.02634643122
"宜蘭縣","冬山鄉","1000208-024","大進村",1169.2645194964,1905.02634643122
"宜蘭縣","五結鄉","1000209-001","三興村",2055.69738129905,1920.80865923751
"宜蘭縣","五結鄉","1000209-002","二結村",2055.69738129905,1920.80865923751
"宜蘭縣","五結鄉","1000209-003","鎮安村",2055.69738129905,1920.80865923751
"宜蘭縣","五結鄉","1000209-004","上四村",2055.69738129905,1920.80865923751
"宜蘭縣","五結鄉","1000209-005","中興村",2055.69738129905,1920.80865923751
"宜蘭縣","五結鄉","1000209-006","四結村",2055.69738129905,1920.80865923751
"宜蘭縣","五結鄉","1000209-007","福興村",2055.69738129905,1920.80865923751
"宜蘭縣","五結鄉","1000209-008","五結村",2055.69738129905,1920.80865923751
"宜蘭縣","五結鄉","1000209-009","大吉村",2055.69738129905,1920.80865923751
"宜蘭縣","五結鄉","1000209-010","協和村",2055.69738129905,1920.80865923751
"宜蘭縣","五結鄉","1000209-011","孝威村",2055.69738129905,1920.80865923751
"宜蘭縣","五結鄉","1000209-012","錦眾村",2055.69738129905,1920.80865923751
"宜蘭縣","五結鄉","1000209-013","利澤村",2055.69738129905,1920.80865923751
"宜蘭縣","五結鄉","1000209-014","成興村",2055.69738129905,1920.80865923751
"宜蘭縣","五結鄉","1000209-015","季新村",2055.69738129905,1920.80865923751
"宜蘭縣","三星鄉","1000210-001","員山村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-002","天山村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-003","天福村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-004","雙賢村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-005","人和村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-006","義德村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-007","集慶村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-008","月眉村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-009","拱照村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-010","大隱村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-011","行健村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-012","萬德村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-013","貴林村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-014","萬富村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-015","大義村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-016","尚武村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-017","大洲村",1042.77417392309,1981.8965527784
"宜蘭縣","三星鄉","1000210-018","尾塹村",1042.77417392309,1981.8965527784
"宜蘭縣","大同鄉","1000211-001","寒溪村",535.939497219022,1052.90618527683
"宜蘭縣","大同鄉","1000211-002","崙埤村",535.939497219022,1052.90618527683
"宜蘭縣","大同鄉","1000211-003","松羅村",535.939497219022,1052.90618527683
"宜蘭縣","大同鄉","1000211-004","復興村",535.939497219022,1052.90618527683
"宜蘭縣","大同鄉","1000211-005","英士村",535.939497219022,1052.90618527683
"宜蘭縣","大同鄉","1000211-006","樂水村",535.939497219022,1052.90618527683
"宜蘭縣","大同鄉","1000211-007","太平村",535.939497219022,1052.90618527683
"宜蘭縣","大同鄉","1000211-008","四季村",535.939497219022,1052.90618527683
"宜蘭縣","大同鄉","1000211-009","南山村",535.939497219022,1052.90618527683
"宜蘭縣","大同鄉","1000211-010","茂安村",535.939497219022,1052.90618527683
